+7.61460000E-03,-201.25000595E-03
+7.61465000E-03,+348.74999993E-03
+7.61470000E-03,-151.25000315E-03
+7.61475000E-03,-226.25000604E-03
+7.61480000E-03,+311.24999941E-03
+7.61485000E-03,-101.25000276E-03
+7.61490000E-03,-245.00000603E-03
+7.61495000E-03,+279.99999899E-03
+7.61500000E-03,-32.50000215E-03
+7.61505000E-03,-245.00000574E-03
+7.61510000E-03,+192.49999804E-03
+7.61515000E-03,+73.74999862E-03
+7.61520000E-03,-270.00000555E-03
+7.61525000E-03,+73.74999666E-03
+7.61530000E-03,+198.74999945E-03
+7.61535000E-03,-295.00000528E-03
+7.61540000E-03,+11.24999589E-03
+7.61545000E-03,+273.74999998E-03
+7.61550000E-03,-270.00000469E-03
+7.61555000E-03,-63.75000481E-03
+7.61560000E-03,+311.25000006E-03
+7.61565000E-03,-245.00000425E-03
+7.61570000E-03,-120.00000530E-03
+7.61575000E-03,+361.25000034E-03
+7.61580000E-03,-251.25000409E-03
+7.61585000E-03,-157.50000573E-03
+7.61590000E-03,+430.00000090E-03
+7.61595000E-03,-232.50000359E-03
+7.61600000E-03,-163.75000572E-03
+7.61605000E-03,+411.25000066E-03
+7.61610000E-03,-170.00000300E-03
+7.61615000E-03,-213.75000598E-03
+7.61620000E-03,+342.49999971E-03
+7.61625000E-03,-113.75000269E-03
+7.61630000E-03,-257.50000619E-03
+7.61635000E-03,+298.74999905E-03
+7.61640000E-03,-70.00000241E-03
+7.61645000E-03,-263.75000606E-03
+7.61650000E-03,+204.99999802E-03
+7.61655000E-03,+11.24999804E-03
+7.61660000E-03,-263.75000570E-03
+7.61665000E-03,+117.49999709E-03
+7.61670000E-03,+142.49999903E-03
+7.61675000E-03,-282.50000532E-03
+7.61680000E-03,+48.74999628E-03
+7.61685000E-03,+248.74999984E-03
+7.61690000E-03,-301.25000503E-03
+7.61695000E-03,-1.25000433E-03
+7.61700000E-03,+330.00000047E-03
+7.61705000E-03,-276.25000440E-03
+7.61710000E-03,-88.75000514E-03
+7.61715000E-03,+386.25000066E-03
+7.61720000E-03,-238.75000375E-03
+7.61725000E-03,-157.50000569E-03
+7.61730000E-03,+411.25000060E-03
+7.61735000E-03,-232.50000356E-03
+7.61740000E-03,-201.25000612E-03
+7.61745000E-03,+398.75000027E-03
+7.61750000E-03,-195.00000321E-03
+7.61755000E-03,-207.50000602E-03
+7.61760000E-03,+317.49999938E-03
+7.61765000E-03,-145.00000305E-03
+7.61770000E-03,-251.25000624E-03
+7.61775000E-03,+267.49999866E-03
+7.61780000E-03,-107.50000288E-03
+7.61785000E-03,-251.25000607E-03
+7.61790000E-03,+236.24999832E-03
+7.61795000E-03,-32.50000224E-03
+7.61800000E-03,-257.50000579E-03
+7.61805000E-03,+167.49999758E-03
+7.61810000E-03,+86.24999868E-03
+7.61815000E-03,-288.75000557E-03
+7.61820000E-03,+67.49999639E-03
+7.61825000E-03,+217.49999957E-03
+7.61830000E-03,-307.50000515E-03
+7.61835000E-03,-1.25000441E-03
+7.61840000E-03,+298.75000009E-03
+7.61845000E-03,-270.00000438E-03
+7.61850000E-03,-57.50000482E-03
+7.61855000E-03,+323.75000008E-03
+7.61860000E-03,-245.00000400E-03
+7.61865000E-03,-126.25000541E-03
+7.61870000E-03,+380.00000033E-03
+7.61875000E-03,-238.75000366E-03
+7.61880000E-03,-157.50000571E-03
+7.61885000E-03,+411.25000050E-03
+7.61890000E-03,-238.75000351E-03
+7.61895000E-03,-182.50000596E-03
+7.61900000E-03,+386.25000012E-03
+7.61905000E-03,-195.00000316E-03
+7.61910000E-03,-238.75000633E-03
+7.61915000E-03,+329.99999927E-03
+7.61920000E-03,-120.00000265E-03
+7.61925000E-03,-270.00000630E-03
+7.61930000E-03,+273.74999854E-03
+7.61935000E-03,-57.50000227E-03
+7.61940000E-03,-263.75000594E-03
+7.61945000E-03,+186.24999767E-03
+7.61950000E-03,+17.49999808E-03
+7.61955000E-03,-263.75000558E-03
+7.61960000E-03,+111.24999690E-03
+7.61965000E-03,+161.24999918E-03
+7.61970000E-03,-282.50000508E-03
+7.61975000E-03,+42.49999610E-03
+7.61980000E-03,+261.24999987E-03
+7.61985000E-03,-295.00000472E-03
+7.61990000E-03,-20.00000459E-03
+7.61995000E-03,+330.00000026E-03
+7.62000000E-03,-263.75000406E-03
+7.62005000E-03,-101.25000527E-03
+7.62010000E-03,+373.75000031E-03
+7.62015000E-03,-238.75000359E-03
+7.62020000E-03,-163.75000578E-03
+7.62025000E-03,+411.25000037E-03
+7.62030000E-03,-238.75000340E-03
+7.62035000E-03,-201.25000616E-03
+7.62040000E-03,+392.49999999E-03
+7.62045000E-03,-188.75000297E-03
+7.62050000E-03,-207.50000598E-03
+7.62055000E-03,+323.74999926E-03
+7.62060000E-03,-145.00000286E-03
+7.62065000E-03,-238.75000608E-03
+7.62070000E-03,+273.74999860E-03
+7.62075000E-03,-101.25000266E-03
+7.62080000E-03,-251.25000599E-03
+7.62085000E-03,+229.99999809E-03
+7.62090000E-03,-26.25000212E-03
+7.62095000E-03,-257.50000568E-03
+7.62100000E-03,+161.24999736E-03
+7.62105000E-03,+92.49999874E-03
+7.62110000E-03,-295.00000547E-03
+7.62115000E-03,+61.24999618E-03
+7.62120000E-03,+223.74999955E-03
+7.62125000E-03,-301.25000487E-03
+7.62130000E-03,-7.50000455E-03
+7.62135000E-03,+317.50000014E-03
+7.62140000E-03,-270.00000409E-03
+7.62145000E-03,-57.50000489E-03
+7.62150000E-03,+317.49999989E-03
+7.62155000E-03,-238.75000377E-03
+7.62160000E-03,-138.75000555E-03
+7.62165000E-03,+373.75000003E-03
+7.62170000E-03,-245.00000354E-03
+7.62175000E-03,-163.75000583E-03
+7.62180000E-03,+423.75000039E-03
+7.62185000E-03,-232.50000315E-03
+7.62190000E-03,-176.25000589E-03
+7.62195000E-03,+411.25000019E-03
+7.62200000E-03,-176.25000265E-03
+7.62205000E-03,-232.50000616E-03
+7.62210000E-03,+348.74999928E-03
+7.62215000E-03,-113.75000234E-03
+7.62220000E-03,-257.50000609E-03
+7.62225000E-03,+273.74999841E-03
+7.62230000E-03,-45.00000204E-03
+7.62235000E-03,-263.75000580E-03
+7.62240000E-03,+179.99999745E-03
+7.62245000E-03,+42.49999835E-03
+7.62250000E-03,-276.25000547E-03
+7.62255000E-03,+86.24999646E-03
+7.62260000E-03,+173.74999916E-03
+7.62265000E-03,-282.50000486E-03
+7.62270000E-03,+11.24999568E-03
+7.62275000E-03,+267.49999969E-03
+7.62280000E-03,-295.00000449E-03
+7.62285000E-03,-26.25000475E-03
+7.62290000E-03,+336.25000017E-03
+7.62295000E-03,-257.50000376E-03
+7.62300000E-03,-88.75000517E-03
+7.62305000E-03,+386.25000033E-03
+7.62310000E-03,-232.50000325E-03
+7.62315000E-03,-151.25000565E-03
+7.62320000E-03,+442.50000054E-03
+7.62325000E-03,-232.50000295E-03
+7.62330000E-03,-188.75000602E-03
+7.62335000E-03,+411.25000003E-03
+7.62340000E-03,-170.00000249E-03
+7.62345000E-03,-207.50000588E-03
+7.62350000E-03,+317.49999901E-03
+7.62355000E-03,-145.00000273E-03
+7.62360000E-03,-245.00000611E-03
+7.62365000E-03,+254.99999820E-03
+7.62370000E-03,-101.25000262E-03
+7.62375000E-03,-263.75000606E-03
+7.62380000E-03,+211.24999768E-03
+7.62385000E-03,-13.75000200E-03
+7.62390000E-03,-257.50000554E-03
+7.62395000E-03,+142.49999704E-03
+7.62400000E-03,+104.99999878E-03
+7.62405000E-03,-295.00000527E-03
+7.62410000E-03,+42.49999587E-03
+7.62415000E-03,+248.74999964E-03
+7.62420000E-03,-295.00000450E-03
+7.62425000E-03,+17.49999562E-03
+7.62430000E-03,+336.25000034E-03
+7.62435000E-03,-263.75000372E-03
+7.62440000E-03,-38.75000475E-03
+7.62445000E-03,+348.75000015E-03
+7.62450000E-03,-238.75000341E-03
+7.62455000E-03,-126.25000546E-03
+7.62460000E-03,+405.00000022E-03
+7.62465000E-03,-232.50000304E-03
+7.62470000E-03,-163.75000579E-03
+7.62475000E-03,+411.25000007E-03
+7.62480000E-03,-226.25000293E-03
+7.62485000E-03,-195.00000605E-03
+7.62490000E-03,+367.49999947E-03
+7.62495000E-03,-188.75000280E-03
+7.62500000E-03,-238.75000627E-03
+7.62505000E-03,+298.74999857E-03
+7.62510000E-03,-107.50000239E-03
+7.62515000E-03,-288.75000630E-03
+7.62520000E-03,+242.49999776E-03
+7.62525000E-03,-45.00000209E-03
+7.62530000E-03,-282.50000590E-03
+7.62535000E-03,+179.99999719E-03
+7.62540000E-03,+67.49999864E-03
+7.62545000E-03,-257.50000505E-03
+7.62550000E-03,+104.99999661E-03
+7.62555000E-03,+192.49999941E-03
+7.62560000E-03,-270.00000448E-03
+7.62565000E-03,+36.24999589E-03
+7.62570000E-03,+273.74999980E-03
+7.62575000E-03,-288.75000420E-03
+7.62580000E-03,-20.00000475E-03
+7.62585000E-03,+342.50000013E-03
+7.62590000E-03,-263.75000358E-03
+7.62595000E-03,-101.25000538E-03
+7.62600000E-03,+380.00000003E-03
+7.62605000E-03,-245.00000318E-03
+7.62610000E-03,-182.50000604E-03
+7.62615000E-03,+404.99999981E-03
+7.62620000E-03,-232.50000292E-03
+7.62625000E-03,-201.25000615E-03
+7.62630000E-03,+379.99999946E-03
+7.62635000E-03,-176.25000252E-03
+7.62640000E-03,-207.50000590E-03
+7.62645000E-03,+304.99999871E-03
+7.62650000E-03,-126.25000246E-03
+7.62655000E-03,-251.25000603E-03
+7.62660000E-03,+254.99999799E-03
+7.62665000E-03,-82.50000232E-03
+7.62670000E-03,-257.50000584E-03
+7.62675000E-03,+211.24999754E-03
+7.62680000E-03,+4.99999825E-03
+7.62685000E-03,-257.50000534E-03
+7.62690000E-03,+142.49999690E-03
+7.62695000E-03,+117.49999891E-03
+7.62700000E-03,-288.75000500E-03
+7.62705000E-03,+48.74999585E-03
+7.62710000E-03,+254.99999966E-03
+7.62715000E-03,-301.25000433E-03
+7.62720000E-03,-13.75000481E-03
+7.62725000E-03,+329.99999999E-03
+7.62730000E-03,-270.00000361E-03
+7.62735000E-03,-82.50000527E-03
+7.62740000E-03,+342.49999971E-03
+7.62745000E-03,-245.00000329E-03
+7.62750000E-03,-145.00000571E-03
+7.62755000E-03,+386.24999975E-03
+7.62760000E-03,-232.50000292E-03
+7.62765000E-03,-176.25000593E-03
+7.62770000E-03,+404.99999974E-03
+7.62775000E-03,-226.25000274E-03
+7.62780000E-03,-195.00000606E-03
+7.62785000E-03,+354.99999916E-03
+7.62790000E-03,-182.50000262E-03
+7.62795000E-03,-238.75000622E-03
+7.62800000E-03,+317.49999855E-03
+7.62805000E-03,-95.00000202E-03
+7.62810000E-03,-270.00000600E-03
+7.62815000E-03,+248.74999774E-03
+7.62820000E-03,-26.25000178E-03
+7.62825000E-03,-288.75000577E-03
+7.62830000E-03,+154.99999676E-03
+7.62835000E-03,+79.99999865E-03
+7.62840000E-03,-263.75000492E-03
+7.62845000E-03,+67.49999610E-03
+7.62850000E-03,+198.74999922E-03
+7.62855000E-03,-282.50000439E-03
+7.62860000E-03,+4.99999542E-03
+7.62865000E-03,+286.24999965E-03
+7.62870000E-03,-282.50000387E-03
+7.62875000E-03,-45.00000504E-03
+7.62880000E-03,+348.74999992E-03
+7.62885000E-03,-251.25000322E-03
+7.62890000E-03,-113.75000548E-03
+7.62895000E-03,+379.99999979E-03
+7.62900000E-03,-232.50000285E-03
+7.62905000E-03,-182.50000599E-03
+7.62910000E-03,+404.99999960E-03
+7.62915000E-03,-226.25000264E-03
+7.62920000E-03,-213.75000624E-03
+7.62925000E-03,+386.24999924E-03
+7.62930000E-03,-176.25000229E-03
+7.62935000E-03,-220.00000600E-03
+7.62940000E-03,+298.74999840E-03
+7.62945000E-03,-120.00000229E-03
+7.62950000E-03,-257.50000600E-03
+7.62955000E-03,+248.74999772E-03
